3 GodClass_10 1:0.006024096385542169 2:0.0 3:0.0 4:0.942105263 5:0.014045757312481899 6:0.0 7:0.0 8:0.14606741573033707 9:0.06451612903225806 10:0.3157894736842105 11:0.6044591246903386 12:0.38233624116037784 13:0.05263157894736842 14:0.018018018018018018 15:0.130718954 16:0.352941176 17:0.0 18:0.0 19:0.07692307692307693 20:0.0 21:0.10638297872340426 22:0.0 23:0.07894736842105263 24:0.0425531914893617 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.23795180722891568 2:0.0 3:0.4155844155844156 4:0.956696429 5:0.2681726035331596 6:0.0 7:0.025 8:0.15730337078651685 9:0.18064516129032257 10:0.3157894736842105 11:0.6044591246903386 12:0.38233624116037784 13:0.05263157894736842 14:0.14684684684684685 15:0.43956044 16:0.814814815 17:0.0 18:0.09420289855072464 19:0.11538461538461539 20:0.0 21:0.39361702127659576 22:0.0 23:0.013157894736842105 24:0.05319148936170213 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.3704819277108434 2:0.16666666666666666 3:0.5324675324675325 4:1.0 5:0.18331885317115548 6:0.04477611940298507 7:0.025 8:0.02247191011235955 9:0.025806451612903226 10:0.3157894736842105 11:0.6044591246903386 12:0.38233624116037784 13:0.05263157894736842 14:0.16306306306306306 15:0.285714286 16:1.0 17:0.0 18:0.0 19:0.03076923076923077 20:0.0 21:0.0851063829787234 22:0.10256410256410256 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.23192771084337352 2:0.33333333333333337 3:0.4025974025974026 4:0.952380952 5:0.18230524181870836 6:0.07869742198100406 7:0.0 8:0.0 9:0.025806451612903226 10:0.3157894736842105 11:0.6044591246903386 12:0.38233624116037784 13:0.05263157894736842 14:0.2018018018018018 15:0.073529412 16:1.0 17:0.0 18:0.0 19:0.03076923076923077 20:0.0 21:0.10106382978723404 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.1897590361445783 2:0.0 3:0.3246753246753247 4:0.972348485 5:0.14624963799594554 6:0.0 7:0.0 8:0.348314606741573 9:0.25806451612903225 10:0.3157894736842105 11:0.6044591246903386 12:0.38233624116037784 13:0.05263157894736842 14:0.11081081081081082 15:0.15625 16:0.430769231 17:0.0 18:0.07246376811594203 19:0.23076923076923078 20:0.0 21:0.324468085106383 22:0.01282051282051282 23:0.05263157894736842 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.3704819277108434 2:0.33333333333333337 3:0.6363636363636364 4:0.944444444 5:0.9999999999999999 6:0.04613297150610583 7:0.025 8:0.0 9:0.0064516129032258064 10:0.0 11:0.033305807872281865 12:0.38233624116037784 13:0.05263157894736842 14:0.3567567567567568 15:0.006036217 16:0.0 17:0.0 18:0.007246376811594203 19:0.0 20:0.0 21:0.3882978723404255 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:1.0 29:0.0 30:0.0 31:0.0
3 GodClass_10 1:0.07530120481927711 2:0.0 3:0.19480519480519481 4:0.960606061 5:0.2322618013321749 6:0.0 7:0.0 8:0.11235955056179775 9:0.14193548387096774 10:0.02631578947368421 11:0.046242774566473986 12:0.38233624116037784 13:0.05263157894736842 14:0.0990990990990991 15:0.235028249 16:0.782608696 17:0.0 18:0.10869565217391304 19:0.05384615384615385 20:0.0 21:0.324468085106383 22:0.0 23:0.10526315789473684 24:0.05319148936170213 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.0 5:0.009122502172024326 6:0.0 7:0.0 8:0.0 9:0.36774193548387096 10:0.02631578947368421 11:0.03413157170382604 12:0.40334486140504827 13:0.28421052631578947 14:0.0009009009009009009 15:1.0 16:0.0 17:0.0 18:0.41304347826086957 19:0.0 20:0.0 21:0.005319148936170213 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.06626506024096386 2:0.33333333333333337 3:0.3246753246753247 4:0.947916667 5:0.15030408340573412 6:0.04477611940298507 7:0.05 8:0.033707865168539325 9:0.03870967741935484 10:0.0 11:0.0778970547756675 12:0.40334486140504827 13:0.28421052631578947 14:0.12612612612612611 15:0.194444444 16:1.0 17:0.0 18:0.036231884057971016 19:0.007692307692307693 20:0.0 21:0.0851063829787234 22:0.08974358974358974 23:0.06578947368421052 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.08132530120481928 2:0.33333333333333337 3:0.33766233766233766 4:0.993720994 5:0.23515783376773816 6:0.0 7:0.0 8:0.3932584269662921 9:0.4258064516129032 10:0.0 11:0.0778970547756675 12:0.40334486140504827 13:0.28421052631578947 14:0.2063063063063063 15:0.103861753 16:0.0 17:0.0 18:0.463768115942029 19:0.007692307692307693 20:0.0 21:0.5691489361702128 22:0.05128205128205128 23:0.3157894736842105 24:0.0425531914893617 25:1.0 26:0.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.8 5:0.007240081088908195 6:0.0 7:0.0 8:0.06741573033707865 9:0.01935483870967742 10:0.0 11:0.018992568125516102 12:0.40334486140504827 13:0.28421052631578947 14:0.005405405405405406 15:0.2 16:0.0 17:0.0 18:0.0 19:0.023076923076923078 20:0.0 21:0.031914893617021274 22:0.0 23:0.039473684210526314 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.11144578313253013 2:0.0 3:0.4155844155844156 4:0.970739065 5:0.4555459021141037 6:0.0 7:0.0 8:0.10112359550561797 9:0.41935483870967744 10:0.13157894736842105 11:0.0990916597853014 12:0.4646157022660404 13:0.09999999999999999 14:0.11261261261261261 15:0.283391405 16:0.717948718 17:0.0 18:0.26811594202898553 19:0.19230769230769232 20:0.0 21:0.2180851063829787 22:0.10256410256410256 23:0.3026315789473684 24:0.4148936170212766 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0059368664929047195 6:0.0 7:0.0 8:0.0 9:0.08387096774193549 10:0.13157894736842105 11:0.0990916597853014 12:0.4646157022660404 13:0.09999999999999999 14:0.0009009009009009009 15:1.0 16:0.0 17:1.0 18:0.09420289855072464 19:0.0 20:0.0 21:0.005319148936170213 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:1.0 30:0.0 31:0.0
3 GodClass_10 1:0.0963855421686747 2:0.16666666666666666 3:0.2337662337662338 4:0.956781915 5:0.2604981175789169 6:0.031207598371777473 7:0.15000000000000002 8:0.07865168539325842 9:0.3032258064516129 10:0.13157894736842105 11:0.0990916597853014 12:0.4646157022660404 13:0.09999999999999999 14:0.13063063063063063 15:0.301075269 16:0.666666667 17:0.0 18:0.2391304347826087 19:0.1076923076923077 20:0.0 21:0.16489361702127658 22:0.01282051282051282 23:0.17105263157894735 24:0.36170212765957444 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.060240963855421686 2:0.0 3:0.1168831168831169 4:0.951933124 5:0.20547350130321457 6:0.0 7:0.0 8:0.02247191011235955 9:0.2129032258064516 10:0.13157894736842105 11:0.0990916597853014 12:0.4646157022660404 13:0.09999999999999999 14:0.06756756756756757 15:0.283251232 16:0.0 17:0.0 18:0.15217391304347827 19:0.09230769230769231 20:0.0 21:0.1595744680851064 22:0.01282051282051282 23:0.05263157894736842 24:0.30851063829787234 25:1.0 26:0.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.13855421686746988 2:0.0 3:0.15584415584415584 4:0.951442308 5:0.24037069215175208 6:0.0 7:0.0 8:0.11235955056179775 9:0.25806451612903225 10:0.05263157894736842 11:0.06716212496559318 12:0.4646157022660404 13:0.09999999999999999 14:0.12432432432432433 15:0.477891156 16:0.782608696 17:0.0 18:0.13043478260869565 19:0.16923076923076924 20:0.0 21:0.2765957446808511 22:0.038461538461538464 23:0.19736842105263158 24:0.26595744680851063 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.21084337349397592 2:0.0 3:0.35064935064935066 4:0.958964646 5:0.29365768896611644 6:0.0 7:0.0 8:0.07865168539325842 9:0.4258064516129032 10:0.05263157894736842 11:0.06716212496559318 12:0.4646157022660404 13:0.09999999999999999 14:0.11711711711711711 15:0.404878049 16:0.806451613 17:0.0 18:0.18115942028985507 19:0.3153846153846154 20:0.0 21:0.24468085106382978 22:0.08974358974358974 23:0.3684210526315789 24:0.40425531914893614 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.875 5:0.016796988126267013 6:0.0 7:0.0 8:0.0898876404494382 9:0.025806451612903226 10:0.02631578947368421 11:0.2444260941370768 12:0.4646157022660404 13:0.09999999999999999 14:0.008108108108108109 15:0.142857143 16:0.111111111 17:0.0 18:0.0 19:0.03076923076923077 20:0.0 21:0.047872340425531915 22:0.0 23:0.0 24:0.0425531914893617 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.95 5:0.04821894005212858 6:0.0 7:0.0 8:0.1797752808988764 9:0.05161290322580645 10:0.02631578947368421 11:0.2444260941370768 12:0.4646157022660404 13:0.09999999999999999 14:0.01891891891891892 15:0.066666667 16:0.238095238 17:0.0 18:0.0 19:0.06153846153846154 20:0.0 21:0.11170212765957446 22:0.0 23:0.0 24:0.0851063829787234 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.06927710843373494 2:0.6666666666666666 3:0.19480519480519481 4:0.915254237 5:0.20228786562409495 6:0.24559023066485752 7:0.65 8:0.0449438202247191 9:0.05161290322580645 10:0.02631578947368421 11:0.2444260941370768 12:0.4646157022660404 13:0.09999999999999999 14:0.31351351351351353 15:0.337979094 16:1.0 17:0.0 18:0.007246376811594203 19:0.05384615384615385 20:0.0 21:0.3191489361702128 22:0.1794871794871795 23:0.0 24:0.06382978723404255 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.01810020272227049 6:0.0 7:0.0 8:0.06741573033707865 9:0.03870967741935484 10:0.02631578947368421 11:0.2444260941370768 12:0.4646157022660404 13:0.09999999999999999 14:0.00990990990990991 15:0.0 16:0.294117647 17:0.0 18:0.0 19:0.046153846153846156 20:0.0 21:0.05851063829787234 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.0 2:0.0 3:0.012987012987012988 4:0.933333333 5:0.03069794381697075 6:0.0 7:0.0 8:0.1348314606741573 9:0.03870967741935484 10:0.3684210526315789 11:0.010734929810074319 12:0.4646157022660404 13:0.09999999999999999 14:0.017117117117117116 15:0.090909091 16:0.25 17:0.0 18:0.0 19:0.046153846153846156 20:0.0 21:0.0851063829787234 22:0.0 23:0.0 24:0.06382978723404255 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.427710843373494 2:0.0 3:0.8831168831168832 4:0.983053221 5:0.6015059368664929 6:0.0 7:0.0 8:0.06741573033707865 9:0.7741935483870968 10:0.0 11:0.07569501789154968 12:0.4646157022660404 13:0.09999999999999999 14:0.3108108108108108 15:0.4 16:0.466666667 17:0.0 18:0.2898550724637681 19:0.6153846153846154 20:0.0 21:0.6329787234042553 22:1.0 23:0.8157894736842105 24:0.2127659574468085 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.43975903614457834 2:0.0 3:0.2077922077922078 4:1.0 5:0.23834346944685778 6:0.0 7:0.0 8:0.011235955056179775 9:0.6645161290322581 10:0.0 11:0.07569501789154968 12:0.4646157022660404 13:0.09999999999999999 14:0.03513513513513514 15:0.472222222 16:0.166666667 17:0.0 18:0.6739130434782609 19:0.05384615384615385 20:0.0 21:0.05319148936170213 22:0.01282051282051282 23:0.35526315789473684 24:0.3404255319148936 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.015060240963855422 2:0.16666666666666666 3:0.012987012987012988 4:0.681818182 5:0.018679409209383144 6:0.009497964721845317 7:0.125 8:0.10112359550561797 9:0.012903225806451613 10:0.02631578947368421 11:0.13322323148912746 12:0.4646157022660404 13:0.09999999999999999 14:0.02252252252252252 15:0.611111111 16:0.25 17:0.0 18:0.0 19:0.015384615384615385 20:0.0 21:0.06382978723404255 22:0.0 23:0.02631578947368421 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.14759036144578314 2:0.0 3:0.2077922077922078 4:0.908587258 5:0.15580654503330435 6:0.0 7:0.0 8:0.0449438202247191 9:0.12258064516129032 10:0.05263157894736842 11:0.07046518029176989 12:0.4646157022660404 13:0.09999999999999999 14:0.04684684684684685 15:0.484848485 16:0.692307692 17:0.0 18:0.10144927536231885 19:0.038461538461538464 20:0.0 21:0.10638297872340426 22:0.08974358974358974 23:0.07894736842105263 24:0.13829787234042554 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0391566265060241 2:0.0 3:0.12987012987012989 4:0.886029412 5:0.16304662612221255 6:0.0 7:0.0 8:0.0 9:0.10967741935483871 10:0.02631578947368421 11:0.02202036884117809 12:0.4646157022660404 13:0.09999999999999999 14:0.03783783783783784 15:0.454545455 16:1.0 17:0.0 18:0.014492753623188406 19:0.1076923076923077 20:0.0 21:0.09042553191489361 22:0.0641025641025641 23:0.22368421052631576 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.5240963855421688 2:0.0 3:0.7012987012987013 4:0.972751711 5:0.6500144801621778 6:0.0 7:0.0 8:0.0898876404494382 9:0.8516129032258064 10:0.0 11:0.1654280209193504 12:0.4646157022660404 13:0.09999999999999999 14:0.20810810810810812 15:0.375757576 16:0.72972973 17:0.0 18:0.47101449275362317 19:0.5153846153846154 20:0.0 21:0.32978723404255317 22:0.08974358974358974 23:0.7763157894736842 24:0.6702127659574468 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.0 2:0.0 3:0.012987012987012988 4:0.0 5:0.0008688097306689834 6:0.0 7:0.0 8:0.0 9:0.0 10:0.05263157894736842 11:0.07762180016515277 12:0.49837402570587935 13:0.12105263157894737 14:0.0018018018018018018 15:1.0 16:1.0 17:0.0 18:0.0 19:0.0 20:0.0 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.9 5:0.0052128583840139004 6:0.0 7:0.025 8:0.0449438202247191 9:0.025806451612903226 10:0.10526315789473684 11:0.05973025048169557 12:0.49837402570587935 13:0.12105263157894737 14:0.005405405405405406 15:0.2 16:0.125 17:0.0 18:0.028985507246376812 19:0.0 20:0.0 21:0.031914893617021274 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.0 5:0.002027222704894295 6:0.0 7:0.025 8:0.0 9:0.07096774193548387 10:0.0 11:0.018166804293971925 12:0.4414907345274351 13:0.049999999999999996 14:0.0009009009009009009 15:1.0 16:0.083333333 17:0.0 18:0.0 19:0.08461538461538462 20:1.0 21:0.010638297872340425 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.015060240963855422 2:0.16666666666666666 3:0.19480519480519481 4:0.951417004 5:0.21242397914856645 6:0.04748982360922659 7:0.05 8:0.15730337078651685 9:0.12258064516129032 10:0.763157894736842 11:0.3415909716487751 12:0.4414907345274351 13:0.049999999999999996 14:0.09279279279279279 15:0.223809524 16:0.391304348 17:0.0 18:0.028985507246376812 19:0.11538461538461539 20:0.0 21:0.13829787234042554 22:0.0 23:0.25 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.0 2:0.16666666666666666 3:0.03896103896103896 4:0.0 5:0.0333043730089777 6:0.0 7:0.0 8:0.0 9:0.05806451612903226 10:0.10526315789473684 11:0.36939168731076244 12:0.4414907345274351 13:0.049999999999999996 14:0.011711711711711712 15:1.0 16:0.1 17:1.0 18:0.0 19:0.06923076923076923 20:0.0 21:0.005319148936170213 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:1.0 29:0.0 30:0.0 31:0.0
2 GodClass_10 1:0.03313253012048193 2:0.16666666666666666 3:0.1038961038961039 4:0.90922619 5:0.07804807413843035 6:0.04206241519674355 7:0.15000000000000002 8:0.10112359550561797 9:0.16129032258064516 10:0.10526315789473684 11:0.36939168731076244 12:0.4414907345274351 13:0.049999999999999996 14:0.08378378378378379 15:0.261904762 16:0.571428571 17:0.0 18:0.06521739130434782 19:0.12307692307692308 20:0.0 21:0.15425531914893617 22:0.10256410256410256 23:0.19736842105263158 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.2740963855421687 2:0.0 3:0.6103896103896105 4:0.948262346 5:0.4908774978279757 6:0.0 7:0.0 8:0.14606741573033707 9:0.38064516129032255 10:0.02631578947368421 11:0.10266996972199284 12:0.416920456305167 13:0.08947368421052632 14:0.23423423423423423 15:0.416425121 16:0.648148148 17:0.0 18:0.10144927536231885 19:0.34615384615384615 20:0.0 21:0.4734042553191489 22:0.5512820512820512 23:0.6842105263157894 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.16265060240963855 2:0.0 3:0.27272727272727276 4:0.953571429 5:0.1736171445120185 6:0.0 7:0.0 8:0.011235955056179775 9:0.09032258064516129 10:0.02631578947368421 11:0.02339664189375172 12:0.416920456305167 13:0.08947368421052632 14:0.1018018018018018 15:0.428571429 16:0.545454545 17:0.0 18:0.057971014492753624 19:0.046153846153846156 20:0.0 21:0.09574468085106383 22:0.16666666666666666 23:0.11842105263157894 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
1 GodClass_10 1:0.04819277108433735 2:0.0 3:0.3246753246753247 4:0.985925405 5:0.17492035910802198 6:0.0 7:0.0 8:0.29213483146067415 9:0.3161290322580645 10:0.2894736842105263 11:0.614093036058354 12:0.416920456305167 13:0.08947368421052632 14:0.11891891891891893 15:0.146943692 16:0.6 17:0.0 18:0.32608695652173914 19:0.03076923076923077 20:0.0 21:0.4627659574468085 22:0.05128205128205128 23:0.48684210526315785 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.1746987951807229 2:0.33333333333333337 3:0.6233766233766234 4:0.983611111 5:0.5285259194902983 6:0.09905020352781546 7:0.125 8:0.696629213483146 9:0.34838709677419355 10:0.2894736842105263 11:0.614093036058354 12:0.416920456305167 13:0.08947368421052632 14:0.42342342342342343 15:0.106475613 16:0.651041667 17:0.0 18:0.15217391304347827 19:0.25384615384615383 20:0.0 21:1.0 22:0.0641025641025641 23:0.13157894736842105 24:0.4148936170212766 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.1536144578313253 2:0.0 3:0.4025974025974026 4:0.947368421 5:0.15913698233420212 6:0.0 7:0.025 8:0.10112359550561797 9:0.12258064516129032 10:0.02631578947368421 11:0.11120286264794936 12:0.416920456305167 13:0.08947368421052632 14:0.11531531531531532 15:0.471428571 16:0.424242424 17:0.0 18:0.09420289855072464 19:0.046153846153846156 20:0.0 21:0.13829787234042554 22:0.07692307692307693 23:0.11842105263157894 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.15963855421686748 2:0.33333333333333337 3:0.5324675324675325 4:0.827922078 5:0.226180133217492 6:0.08005427408412483 7:0.05 8:0.033707865168539325 9:0.04516129032258064 10:0.02631578947368421 11:0.11120286264794936 12:0.416920456305167 13:0.08947368421052632 14:0.23693693693693693 15:0.378917379 16:0.88 17:0.0 18:0.007246376811594203 19:0.046153846153846156 20:0.0 21:0.2180851063829787 22:0.1794871794871795 23:0.09210526315789473 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.19879518072289157 2:0.8333333333333334 3:0.48051948051948057 4:0.943589744 5:0.1956269910222994 6:0.7530529172320216 7:0.025 8:0.0 9:0.06451612903225806 10:0.02631578947368421 11:0.2581888246628131 12:0.416920456305167 13:0.08947368421052632 14:0.1891891891891892 15:0.381818182 16:1.0 17:0.0 18:0.036231884057971016 19:0.038461538461538464 20:0.0 21:0.2074468085106383 22:0.358974358974359 23:0.13157894736842105 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.0 2:0.5 3:0.05194805194805195 4:1.0 5:0.008543295684911672 6:0.031207598371777473 7:0.07500000000000001 8:0.011235955056179775 9:0.0064516129032258064 10:0.07894736842105263 11:0.1252408477842004 12:0.5223248851494349 13:0.07105263157894737 14:0.008108108108108109 15:0.0 16:0.75 17:0.0 18:0.0 19:0.0 20:0.0 21:0.015957446808510637 22:0.01282051282051282 23:0.013157894736842105 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0 2:0.16666666666666666 3:0.0 4:0.857142857 5:0.002172024326672459 6:0.005427408412483039 7:0.1 8:0.0449438202247191 9:0.025806451612903226 10:0.07894736842105263 11:0.1252408477842004 12:0.5223248851494349 13:0.07105263157894737 14:0.007207207207207207 15:0.142857143 16:0.5 17:0.0 18:0.0 19:0.03076923076923077 20:1.0 21:0.047872340425531915 22:0.0 23:0.05263157894736842 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.006226469736461048 6:0.0 7:0.0 8:0.033707865168539325 9:0.06451612903225806 10:0.05263157894736842 11:0.11230388109000826 12:0.5223248851494349 13:0.07105263157894737 14:0.0036036036036036037 15:0.0 16:0.090909091 17:0.0 18:0.050724637681159424 19:0.023076923076923078 20:0.0 21:0.02127659574468085 22:0.0 23:0.039473684210526314 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.021084337349397592 2:0.6666666666666666 3:0.24675324675324678 4:0.965811966 5:0.19823342021430637 6:0.2293080054274084 7:0.1 8:0.0898876404494382 9:0.08387096774193549 10:0.05263157894736842 11:0.07707129094412332 12:0.5223248851494349 13:0.07105263157894737 14:0.21711711711711712 15:0.088627451 16:0.826086957 17:0.0 18:0.050724637681159424 19:0.038461538461538464 20:0.0 21:0.3351063829787234 22:0.1282051282051282 23:0.15789473684210525 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.07530120481927711 2:0.8333333333333334 3:0.4545454545454546 4:0.948571429 5:0.1559513466550825 6:0.7177747625508819 7:0.05 8:0.056179775280898875 9:0.22580645161290322 10:0.10526315789473684 11:0.6647398843930636 12:0.5223248851494349 13:0.07105263157894737 14:0.11621621621621622 15:0.383333333 16:0.571428571 17:0.0 18:0.014492753623188406 19:0.25384615384615383 20:0.0 21:0.13829787234042554 22:0.11538461538461538 23:0.3289473684210526 24:0.0 25:0.0 26:0.0 27:1.0 28:1.0 29:0.0 30:0.0 31:0.0
2 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.9 5:0.0036200405444540974 6:0.0 7:0.0 8:0.11235955056179775 9:0.03225806451612903 10:0.10526315789473684 11:0.6647398843930636 12:0.5223248851494349 13:0.07105263157894737 14:0.00990990990990991 15:0.111111111 16:0.090909091 17:1.0 18:0.0 19:0.038461538461538464 20:0.0 21:0.05851063829787234 22:0.0 23:0.06578947368421052 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.042168674698795185 2:0.16666666666666666 3:0.25974025974025977 4:0.917391304 5:0.14567043150883288 6:0.009497964721845317 7:0.025 8:0.07865168539325842 9:0.06451612903225806 10:0.07894736842105263 11:0.07954858243875584 12:0.5223248851494349 13:0.07105263157894737 14:0.1036036036036036 15:0.398671096 16:0.825 17:0.0 18:0.028985507246376812 19:0.046153846153846156 20:0.0 21:0.25 22:0.038461538461538464 23:0.13157894736842105 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.43975903614457834 2:0.9999999999999999 3:0.7792207792207793 4:0.981818182 5:0.27208224732117 6:0.7232021709633649 7:0.0 8:0.011235955056179775 9:0.14193548387096774 10:0.02631578947368421 11:0.09138453069088907 12:0.5223248851494349 13:0.07105263157894737 14:0.1045045045045045 15:0.428571429 16:0.875 17:0.0 18:0.14492753623188406 19:0.015384615384615385 20:0.0 21:0.16489361702127658 22:0.2948717948717949 23:0.2631578947368421 24:0.02127659574468085 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
1 GodClass_10 1:0.024096385542168676 2:0.0 3:0.09090909090909091 4:0.779220779 5:0.07355922386330727 6:0.0 7:0.025 8:0.056179775280898875 9:0.04516129032258064 10:0.15789473684210525 11:0.08230112854390312 12:0.5233572497806226 13:0.10526315789473684 14:0.03423423423423423 15:0.785714286 16:0.739130435 17:0.0 18:0.007246376811594203 19:0.038461538461538464 20:0.0 21:0.12234042553191489 22:0.0 23:0.02631578947368421 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0052128583840139004 6:0.0 7:0.0 8:0.0 9:0.05161290322580645 10:0.10526315789473684 11:0.012936966694192129 12:0.5233572497806226 13:0.10526315789473684 14:0.002702702702702703 15:1.0 16:0.272727273 17:0.0 18:0.057971014492753624 19:0.0 20:0.0 21:0.015957446808510637 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.0 5:0.007964089197799016 6:0.0 7:0.0 8:0.0 9:0.03870967741935484 10:0.10526315789473684 11:0.012936966694192129 12:0.5233572497806226 13:0.10526315789473684 14:0.0009009009009009009 15:1.0 16:0.142857143 17:0.0 18:0.043478260869565216 19:0.0 20:0.0 21:0.005319148936170213 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
